1.070394394995281884e+00,7.689692915763248759e-01,5.953932093019049798e-01,1.000000000000000000e+00,1.975230338002812891e+00
1.055859104536685855e+00,9.517731887361653431e-01,-1.617360252868131898e-01,1.000000000000000000e+00,1.977330871590500916e+00
8.728703235066480604e-01,1.082021105549104467e+00,9.213243317638755703e-02,1.000000000000000000e+00,1.978219412382455689e+00
1.080213166031209315e+00,5.250351147737422064e-01,2.356070965982060006e-03,1.000000000000000000e+00,1.983023894270961041e+00
1.058716810087955595e+00,1.089429798544390593e+00,4.301683383479010248e-01,1.000000000000000000e+00,1.984669319083736783e+00
1.131988201722320397e+00,9.516187609954303017e-01,4.208948378118576583e-02,1.000000000000000000e+00,1.987166878129714043e+00
8.361505525362108449e-01,1.008936149522170922e+00,3.835928647878235065e-01,1.000000000000000000e+00,1.989062387495140527e+00
1.094910988913592398e+00,7.470854687463113208e-01,5.380724676396404504e-01,1.000000000000000000e+00,1.994501775943722466e+00
1.013808659623281816e+00,1.033355879399018296e+00,5.647995346403672512e-01,1.000000000000000000e+00,2.000825769364878770e+00
9.748842809769990847e-01,3.819375128327042734e-01,2.000305762769645779e-01,1.000000000000000000e+00,2.004753778588770796e+00
8.248225845960296398e-01,9.127796615586533102e-01,4.630763783993702143e-01,1.000000000000000000e+00,2.004818089633181533e+00
1.081506771724543015e+00,5.728238038137720700e-01,-5.453148937305346555e-02,1.000000000000000000e+00,2.011242862994559566e+00
8.466493591019986775e-01,1.030743631094993784e+00,1.229921504505485791e-01,1.000000000000000000e+00,2.017874791627172204e+00
8.698036156531836482e-01,1.077492786246371237e+00,1.032729833469439723e-01,1.000000000000000000e+00,2.023915777517899528e+00
9.762083675509050096e-01,1.160992803086970060e+00,4.661500040791863309e-02,1.000000000000000000e+00,2.032585374646581400e+00
1.143115608986108978e+00,7.813950542922609710e-01,3.601754564089645894e-02,1.000000000000000000e+00,2.034759189429579784e+00
8.963290698438021176e-01,5.450897916121885123e-01,5.762534659760059075e-01,1.000000000000000000e+00,2.034841580474875844e+00
9.949197655809525198e-01,4.287763050741308923e-01,3.873427118291289384e-02,1.000000000000000000e+00,2.037854639597588502e+00
8.309917687423811206e-01,9.413588062378088761e-01,4.581685117061232715e-01,1.000000000000000000e+00,2.039749223264446076e+00
1.059072608913681934e+00,5.660661504523427645e-01,-8.876041603931394963e-02,1.000000000000000000e+00,2.041592778878307701e+00
9.156496199438201034e-01,4.276942213644623347e-01,1.040198601721975674e-01,1.000000000000000000e+00,2.059258012634768154e+00
8.753224791486335921e-01,5.776348368993533544e-01,-3.143874041088384752e-02,1.000000000000000000e+00,2.070831565778515682e+00
9.765843127606496088e-01,1.062538451986003496e+00,5.510341016606632447e-01,1.000000000000000000e+00,2.082116780551657165e+00
9.631057890345881001e-01,1.171891248238066119e+00,3.427839721557196517e-01,1.000000000000000000e+00,2.089734425778135840e+00
9.194639645332193245e-01,9.501242112313783572e-01,6.263462181161392195e-01,1.000000000000000000e+00,2.094690977839215762e+00
1.150297809374030589e+00,7.982116514452747280e-01,1.152844563151738250e-01,1.000000000000000000e+00,2.095560107097615976e+00
8.717056631691429969e-01,5.500443914407155965e-01,5.344314860895746921e-01,1.000000000000000000e+00,2.098259875914236794e+00
9.969928744445758495e-01,3.910518303246608984e-01,1.995309064303129876e-01,1.000000000000000000e+00,2.102330829736907880e+00
8.960265698495519793e-01,4.204877765753725072e-01,3.008183020337235614e-01,1.000000000000000000e+00,2.104379669241343009e+00
8.003560226511285958e-01,7.175559751950429943e-01,3.252995818318346055e-01,1.000000000000000000e+00,2.121793515610083336e+00
7.991167173146825897e-01,8.081449417133093061e-01,2.905752760141652180e-01,1.000000000000000000e+00,2.136065791715261231e+00
8.402332131038573459e-01,6.189360934894482247e-01,4.456206942835871931e-02,1.000000000000000000e+00,2.136353410687512611e+00
8.940462048664877814e-01,4.248600519742251613e-01,3.077329675201801451e-01,1.000000000000000000e+00,2.138366148334307937e+00
1.035767371127490843e+00,4.164451082674822113e-01,2.606399017986553712e-01,1.000000000000000000e+00,2.140116932655466986e+00
8.143837773331750185e-01,8.130253962141870128e-01,9.526326844454607867e-02,1.000000000000000000e+00,2.140302866516377911e+00
1.093142133469166888e+00,8.119460964082385601e-01,-1.313656677558080466e-01,1.000000000000000000e+00,2.144707158468762476e+00
8.714865648695433453e-01,7.114661503988914948e-01,6.195444605609048416e-01,1.000000000000000000e+00,2.152279137029482925e+00
9.054880361755228702e-01,9.339593886782173726e-01,-1.265380824195500575e-01,1.000000000000000000e+00,2.156091579008822201e+00
8.509866675054510443e-01,5.062670601980043816e-01,3.795852362430713889e-01,1.000000000000000000e+00,2.157436807214629049e+00
9.263036799016243217e-01,1.146800025394478562e+00,3.654487240274684190e-01,1.000000000000000000e+00,2.161388675205451193e+00
1.059983637734310591e+00,1.100889726342193509e+00,1.319983381836062342e-02,1.000000000000000000e+00,2.170652402894528432e+00
1.105943790095551327e+00,6.694809841077075108e-01,-5.761171751077559522e-02,1.000000000000000000e+00,2.182879058739442435e+00
8.668657708689401220e-01,5.178599266161534320e-01,4.720585925111056014e-01,1.000000000000000000e+00,2.187076192035295019e+00
9.876578805560918273e-01,7.429223936713597043e-01,-2.095157189241402818e-01,1.000000000000000000e+00,2.193938468401787301e+00
8.041166308743654678e-01,8.495806674836182681e-01,2.277774389594915960e-01,1.000000000000000000e+00,2.199472277445441382e+00
9.908155928747771624e-01,1.183092492303904564e+00,2.198939223239310126e-01,1.000000000000000000e+00,2.203915459027286694e+00
9.173612769446173321e-01,9.207935363490677982e-01,-1.456039140919115904e-01,1.000000000000000000e+00,2.210844631668725579e+00
8.519657625266652268e-01,5.563307673584765300e-01,7.645360129438891206e-02,1.000000000000000000e+00,2.217767099958865895e+00
1.005413945950122123e+00,1.084328938131059461e+00,-7.194232249540966073e-02,1.000000000000000000e+00,2.218642034844356292e+00
1.037465901365611565e+00,7.728432731291772217e-01,-1.967999896205215871e-01,1.000000000000000000e+00,2.222183327908364259e+00
9.169023611455465739e-01,1.149813098828317059e+00,1.672194770714059420e-01,1.000000000000000000e+00,2.227035706380183999e+00
8.303558989815956748e-01,8.178731255428605129e-01,5.160292411422018333e-01,1.000000000000000000e+00,2.227522516038423994e+00
1.111138274785572699e+00,8.606377078258815594e-01,4.633558718564345646e-01,1.000000000000000000e+00,2.235483964672199342e+00
9.754794415298323473e-01,1.166811118463860986e+00,3.405301065194450971e-01,1.000000000000000000e+00,2.236062967590115136e+00
9.864376917674707590e-01,5.352244274643233046e-01,5.810049023388252909e-01,1.000000000000000000e+00,2.244150967724218848e+00
1.029124995538391873e+00,1.009756402640735296e+00,5.526136947350483997e-01,1.000000000000000000e+00,2.251073380786154488e+00
1.058948553332019760e+00,6.034339322040711551e-01,-1.057811954288105372e-01,1.000000000000000000e+00,2.257223856948241014e+00
9.478447926352483455e-01,9.948459244698690807e-01,6.002166367163290772e-01,1.000000000000000000e+00,2.262735209937747793e+00
9.210016178329952785e-01,5.248989813341173871e-01,-4.832266700537268811e-02,1.000000000000000000e+00,2.263725589428900342e+00
1.013984984204506334e+00,8.267910345111527670e-01,-2.069656553596887494e-01,1.000000000000000000e+00,2.265949066276840007e+00
9.380093760114162071e-01,1.164211864452723955e+00,1.661736780151949755e-01,1.000000000000000000e+00,2.267949778589089416e+00
9.859134833430842626e-01,4.770178569506414723e-01,-2.895385834700003880e-02,1.000000000000000000e+00,2.268399500226577992e+00
1.005011581997298675e+00,8.949187500482929103e-01,-1.970458515633931595e-01,1.000000000000000000e+00,2.270078801384458611e+00
1.136000775703844168e+00,8.327195811867883490e-01,3.523193160323588868e-01,1.000000000000000000e+00,2.272568558766980829e+00
9.853807640783281974e-01,4.503637175873909104e-01,1.573937746842535290e-02,1.000000000000000000e+00,2.274294713639685828e+00
1.029893257173789989e+00,1.008272011063823914e+00,-1.304513412917421289e-01,1.000000000000000000e+00,2.275416453110357118e+00
1.054697782789814076e+00,1.136112444845191138e+00,2.739603233033486851e-01,1.000000000000000000e+00,2.290628687254375961e+00
9.118953963088984871e-01,9.180587901300467646e-01,-1.349313471576796819e-01,1.000000000000000000e+00,2.292276901378731857e+00
1.044586536728156601e+00,1.151253059354182984e+00,2.241116530064199697e-01,1.000000000000000000e+00,2.307456081344305243e+00
1.123572372666865382e+00,8.664240621022236688e-01,4.037184238156872329e-01,1.000000000000000000e+00,2.315486011217063655e+00
1.133747637315943635e+00,9.257722422108540794e-01,8.222835450218790587e-02,1.000000000000000000e+00,2.322159815106075609e+00
8.634676440349359217e-01,1.008677065012024920e+00,4.668913142057738996e-01,1.000000000000000000e+00,2.328998975513266956e+00
8.369220499153092740e-01,8.064093605601756476e-01,5.316946489737923720e-01,1.000000000000000000e+00,2.332868632468567238e+00
1.108749137013310904e+00,6.328079276689809740e-01,-3.098046285729239013e-03,1.000000000000000000e+00,2.340722560421580223e+00
1.054103128376523424e+00,7.198456305965242885e-01,-1.658328959342634801e-01,1.000000000000000000e+00,2.341152355368919746e+00
1.095014280666043449e+00,1.054889797783850502e+00,6.733587595974457884e-02,1.000000000000000000e+00,2.347431699330913446e+00
9.321825646090454720e-01,8.519488739723969362e-01,-1.742968302507484912e-01,1.000000000000000000e+00,2.348695314020078140e+00
9.573623807796823870e-01,1.090370494976503846e+00,-4.213592319957198962e-02,1.000000000000000000e+00,2.352730203763357064e+00
1.045238974432146861e+00,1.041857155936298351e+00,-8.041514730983551074e-02,1.000000000000000000e+00,2.357361512418793659e+00
8.292340821947775664e-01,5.829365936823881489e-01,3.749371675433632589e-01,1.000000000000000000e+00,2.363995918350591197e+00
8.670693092054772011e-01,1.073387107505924254e+00,1.764114082865554378e-01,1.000000000000000000e+00,2.364777117856316391e+00
8.994573741952006651e-01,1.085415246374841214e+00,4.347846558282889018e-01,1.000000000000000000e+00,2.365281895077326890e+00
1.102459856807296967e+00,5.377589880501171260e-01,1.656105670286987241e-01,1.000000000000000000e+00,2.369734213481518470e+00
8.061458885309247258e-01,7.702455890381837422e-01,3.649336642889026705e-01,1.000000000000000000e+00,2.371396640777160947e+00
8.752416781560146131e-01,8.539537309320014424e-01,6.034762368973418667e-01,1.000000000000000000e+00,2.374467704730555795e+00
1.141996047577052975e+00,7.075386708080926290e-01,1.769236913730279914e-01,1.000000000000000000e+00,2.375321699068269954e+00
9.387719022120791790e-01,6.462414980036389478e-01,-1.494656318182034371e-01,1.000000000000000000e+00,2.377026434981943659e+00
8.912564398028309798e-01,9.086916737417367607e-01,-1.006689761372925873e-01,1.000000000000000000e+00,2.382800945897620704e+00
1.096188321822405332e+00,9.958961486605266700e-01,-2.108226369019874924e-02,1.000000000000000000e+00,2.385205960835582673e+00
9.465378338972632033e-01,3.996236491464905116e-01,2.457749684855387584e-01,1.000000000000000000e+00,2.386075782093502351e+00
8.567938242153744222e-01,1.039747895210213491e+00,1.428649772036398868e-01,1.000000000000000000e+00,2.388819385873120815e+00
9.890284310935133494e-01,6.042834187307488669e-01,-1.461314091178383956e-01,1.000000000000000000e+00,2.389105898109812554e+00
8.592701592986999870e-01,5.787735993238424248e-01,5.077638836296070046e-01,1.000000000000000000e+00,2.389333621519580397e+00
8.819873283805172992e-01,6.714187533573259259e-01,-8.317534294204587120e-02,1.000000000000000000e+00,2.392947706314699108e+00
1.052687289466012199e+00,1.137408972897970605e+00,2.409089943404612300e-01,1.000000000000000000e+00,2.402869218978376686e+00
8.508395200505234346e-01,5.666720438304773122e-01,8.707023058618001965e-02,1.000000000000000000e+00,2.405748368910848534e+00
9.426667910976849196e-01,1.058574939339365972e+00,5.279048761411799795e-01,1.000000000000000000e+00,2.407326083489263358e+00
8.196568999612807715e-01,7.282702658800659368e-01,4.543681266112460926e-01,1.000000000000000000e+00,2.416539883920712839e+00
1.145129080127694321e+00,8.375565407023080056e-01,2.144916553820808425e-01,1.000000000000000000e+00,2.419062667554773061e+00
1.133429862500427099e+00,6.596996716041343412e-01,1.483723390079941529e-01,1.000000000000000000e+00,2.427390202046170398e+00
9.036724195780486690e-01,1.087227024282484633e+00,4.339639128511117994e-01,1.000000000000000000e+00,2.432119685565506284e+00
8.418138744099816773e-01,9.671916692895994316e-01,9.793179674964797021e-02,1.000000000000000000e+00,2.443081408977000990e+00
9.434438882452002018e-01,1.012490082488330279e+00,-1.064935679617329822e-01,1.000000000000000000e+00,2.444670016201945018e+00
1.096987565761541328e+00,9.250228967765292687e-01,-7.152392635728282988e-02,1.000000000000000000e+00,2.444712721550394985e+00
8.311729484027798875e-01,5.657490595320240345e-01,2.589957292782793519e-01,1.000000000000000000e+00,2.444769487272640873e+00
9.977960142797841492e-01,7.559777456774197102e-01,-1.991666076954435871e-01,1.000000000000000000e+00,2.446307349113757468e+00
8.065581077186128045e-01,7.129243325035201639e-01,3.055517732356722305e-01,1.000000000000000000e+00,2.452353587182925843e+00
1.034073513434615066e+00,9.223986011675584518e-01,5.913425783148863468e-01,1.000000000000000000e+00,2.456504999275519019e+00
1.090826501474244203e+00,1.028783904936955818e+00,1.139502673268974475e-02,1.000000000000000000e+00,2.457087613168179363e+00
9.882567694708628281e-01,1.063815941033012802e+00,5.197684139363348832e-01,1.000000000000000000e+00,2.460527983258637974e+00
8.868369824000965629e-01,7.245467167649946028e-01,-1.054337017331345994e-01,1.000000000000000000e+00,2.462912971871362711e+00
9.203474774701108085e-01,1.137123932065966958e+00,3.264251633471632608e-01,1.000000000000000000e+00,2.481003358527437808e+00
9.436008444318382260e-01,1.136244706870509713e+00,7.437860602744206240e-02,1.000000000000000000e+00,2.482024807632766894e+00
9.507775185755327207e-01,1.165101748050639596e+00,2.429881046221999963e-01,1.000000000000000000e+00,2.483828145157400247e+00
8.731905805273575405e-01,5.102915215635602797e-01,4.447912894835641118e-01,1.000000000000000000e+00,2.492685420964158016e+00
9.273749200834222606e-01,4.950155350825671818e-01,-2.367449294185974829e-03,1.000000000000000000e+00,2.501954655741329248e+00
1.070476921642842250e+00,4.827795855696036531e-01,1.486454889126762047e-01,1.000000000000000000e+00,2.502939818506119352e+00
1.078104280530834735e+00,4.950469410961861327e-01,2.802359879697602918e-01,1.000000000000000000e+00,2.510558655924147953e+00
9.016245365093806807e-01,4.336258005846232999e-01,2.519335904537592374e-01,1.000000000000000000e+00,2.514600088302107128e+00
9.412182206708405996e-01,5.721562244528921592e-01,6.004332065650890282e-01,1.000000000000000000e+00,2.516466299766475956e+00
1.039828321584097104e+00,1.083649933097204254e+00,4.307332480782897766e-01,1.000000000000000000e+00,2.517653900696253277e+00
1.107457681914212566e+00,9.953216981674365416e-01,3.410818710133702858e-01,1.000000000000000000e+00,2.521766211601404795e+00
1.023989139978645380e+00,1.079760879554972686e+00,-4.393189980855388699e-02,1.000000000000000000e+00,2.526835993174317174e+00
1.020873423997600726e+00,7.200211918940263578e-01,-1.810005981177731371e-01,1.000000000000000000e+00,2.550008372654009925e+00
8.663786219238435171e-01,1.045519522264916290e+00,1.243253439410341304e-01,1.000000000000000000e+00,2.563298007032411618e+00
8.524160135812091088e-01,7.379264504143582259e-01,5.597155221991538809e-01,1.000000000000000000e+00,2.564285784644185995e+00
1.114381195267499569e+00,9.735310191020098980e-01,3.277260527190640760e-01,1.000000000000000000e+00,2.572038611747737402e+00
9.779547711847330627e-01,1.081361968565153431e+00,-4.921391873800429195e-02,1.000000000000000000e+00,2.581031026862937061e+00
8.776817231214562032e-01,1.084611866554993531e+00,3.040789971169512995e-01,1.000000000000000000e+00,2.587046700625669882e+00
1.083977619792164893e+00,7.781699241459849592e-01,5.296058373587897439e-01,1.000000000000000000e+00,2.588645919195113887e+00
8.559214768616540958e-01,9.345466805095273832e-01,1.668394225123195906e-02,1.000000000000000000e+00,2.590689445406018088e+00
9.172751055666382713e-01,4.249971455227006256e-01,2.227399774906641261e-01,1.000000000000000000e+00,2.592799224397533742e+00
8.916409393303035280e-01,1.100892679129276353e+00,1.597515768922001256e-01,1.000000000000000000e+00,2.596363044072378834e+00
9.580441588212700310e-01,1.097001897121328007e+00,4.663103854632103529e-01,1.000000000000000000e+00,2.599498847725809636e+00
1.141609528489313297e+00,8.238236191035283040e-01,1.386526692181795639e-01,1.000000000000000000e+00,2.599772456733815407e+00
1.090732123454046354e+00,6.375910511694362626e-01,4.615505569524533946e-01,1.000000000000000000e+00,2.601783955919352742e+00
9.129270591289427861e-01,1.133106931918530957e+00,2.045056699576164594e-01,1.000000000000000000e+00,2.603927684920498642e+00
9.494229432431396942e-01,5.576502179305127260e-01,5.862425731801867990e-01,1.000000000000000000e+00,2.605254464335386100e+00
1.137005044968881773e+00,8.959208688899501505e-01,1.633102438930446043e-01,1.000000000000000000e+00,2.620978657882810925e+00
9.552789833801527131e-01,8.612672239877314784e-01,-1.775141269322206838e-01,1.000000000000000000e+00,2.621150135758533839e+00
1.072587545912246920e+00,9.534349676553368624e-01,-9.547126394982080599e-02,1.000000000000000000e+00,2.624158007474152843e+00
9.276051281616659594e-01,1.139977499574503561e+00,1.591653502528251884e-01,1.000000000000000000e+00,2.630538856825320515e+00
1.086972088197007968e+00,8.918088045732701641e-01,-9.766433899451515410e-02,1.000000000000000000e+00,2.631213128038193183e+00
8.403941858082852878e-01,5.488203972450664825e-01,2.700536462973334162e-01,1.000000000000000000e+00,2.634092425979061236e+00
8.511382488681462632e-01,9.873752033019905783e-01,4.161078724476635626e-01,1.000000000000000000e+00,2.654867634176883762e+00
9.659467890702760906e-01,1.075975714134610683e+00,4.940767852204717148e-01,1.000000000000000000e+00,2.679244190383476276e+00
1.011690615202738952e+00,6.663977284015620839e-01,-1.597710534508634539e-01,1.000000000000000000e+00,2.692736028174067542e+00
8.840563030403201239e-01,1.090021390020991632e+00,1.931954665354186917e-01,1.000000000000000000e+00,2.700990532048525683e+00
9.707751439784841896e-01,6.859015478458132531e-01,6.456979205976949299e-01,1.000000000000000000e+00,2.703421872720770835e+00
1.110040333419568981e+00,5.859128223976723948e-01,2.703041194123870228e-01,1.000000000000000000e+00,2.704846177308176891e+00
9.750554712861975171e-01,1.108905491446249281e+00,4.384612625682127174e-01,1.000000000000000000e+00,2.707074820923948799e+00
9.350013312720563130e-01,9.982685935059951721e-01,5.657962129949662966e-01,1.000000000000000000e+00,2.727746596630475029e+00
9.396962191227823391e-01,9.657640664397053598e-01,-1.202527487587682908e-01,1.000000000000000000e+00,2.730282694546911859e+00
1.097181651779544742e+00,7.419573424296396214e-01,-7.497767598729315752e-02,1.000000000000000000e+00,2.732075618445965137e+00
8.668949787471478263e-01,6.005744138944824062e-01,5.207277876925250348e-01,1.000000000000000000e+00,2.734114714968854276e+00
8.853182255721238070e-01,9.426664253555139261e-01,5.537587678257189783e-01,1.000000000000000000e+00,2.737475559269026526e+00
1.066130534394483798e+00,1.048250152983106309e+00,4.046051321157195790e-01,1.000000000000000000e+00,2.738049839235491056e+00
9.627652098504911882e-01,4.258082544903779021e-01,1.338248706174969271e-01,1.000000000000000000e+00,2.744486291464976802e+00
1.092602554778535850e+00,1.055487685054488312e+00,2.470976744577470241e-01,1.000000000000000000e+00,2.748198720697936359e+00
1.013647511722561401e+00,7.790980685586088583e-01,6.318435464251108691e-01,1.000000000000000000e+00,2.753436778837572874e+00
8.491648945757805933e-01,9.369560111185570861e-01,5.844206581679561863e-02,1.000000000000000000e+00,2.754957706839132214e+00
1.041858318750048085e+00,7.733691905217217055e-01,5.991473107738103376e-01,1.000000000000000000e+00,2.769355606937488723e+00
1.054521243121497420e+00,9.638958373818086178e-01,5.186182371424291615e-01,1.000000000000000000e+00,2.778652786836830035e+00
9.575451575299526175e-01,1.139743172113284242e+00,3.470046020644275697e-01,1.000000000000000000e+00,2.783657651483873785e+00
1.080961111962586374e+00,7.749531074015827414e-01,5.254891724736010516e-01,1.000000000000000000e+00,2.788820758749627871e+00
1.004617148522842340e+00,1.141749540497754456e+00,3.257218680349429074e-01,1.000000000000000000e+00,2.788829912138984124e+00
1.041889726740545807e+00,4.506433289900105832e-01,2.349407584488294176e-01,1.000000000000000000e+00,2.791125483999648438e+00
1.099320496363405564e+00,9.976974186285898494e-01,3.611671630902885122e-02,1.000000000000000000e+00,2.802746914738964090e+00
8.122780130307853952e-01,8.227296581439058620e-01,3.007512971871739715e-01,1.000000000000000000e+00,2.806377092528340000e+00
9.479598958824262400e-01,1.064266164798497893e+00,4.964434359768294946e-01,1.000000000000000000e+00,2.809709890682947631e+00
1.045817155621291850e+00,8.547063103341447921e-01,5.824210247452186184e-01,1.000000000000000000e+00,2.809996945452570838e+00
9.539584260883732236e-01,4.151489307704521181e-01,2.725654438445279659e-01,1.000000000000000000e+00,2.815258169854713444e+00
9.588844982843142128e-01,6.224218905910442468e-01,6.179018176158503906e-01,1.000000000000000000e+00,2.816602311893217969e+00
1.045650428871433002e+00,5.578066325700786754e-01,-4.610275208532277347e-02,1.000000000000000000e+00,2.821249945430630124e+00
8.654011559926240160e-01,6.066577075206212033e-01,2.521970920113322800e-02,1.000000000000000000e+00,2.828753678308542963e+00
9.613496466634490201e-01,4.218389246116858171e-01,3.358253465760095979e-01,1.000000000000000000e+00,2.829009983608406387e+00
1.008425028522031974e+00,4.253307389767996827e-01,2.448296051783988847e-01,1.000000000000000000e+00,2.843345944898612920e+00
8.207965313552118003e-01,7.360088506886314219e-01,4.121090339681415804e-01,1.000000000000000000e+00,2.845959968003617835e+00
1.006467722973261925e+00,4.784406430510073083e-01,4.514239682509505469e-01,1.000000000000000000e+00,2.846136965027239896e+00
1.116661595567965959e+00,7.469120198665126775e-01,3.970348225222338767e-01,1.000000000000000000e+00,2.862125924033255941e+00
8.482012721202640826e-01,9.791540918612293698e-01,3.880729219926831175e-01,1.000000000000000000e+00,2.872256899059610014e+00
1.027996025680962600e+00,1.117417429418534613e+00,3.480639607706000338e-01,1.000000000000000000e+00,2.875337221296916823e+00
8.301089818206430770e-01,8.435445552861048357e-01,4.449042305246834195e-01,1.000000000000000000e+00,2.882707735162278073e+00
1.114571645084707185e+00,9.378686308545676198e-01,4.302603924080544706e-02,1.000000000000000000e+00,2.885135512781976885e+00
9.244035268865671284e-01,4.345032650113237471e-01,1.978447242039860776e-01,1.000000000000000000e+00,2.885241112829496579e+00
8.547404514664472819e-01,7.918872977553916837e-01,5.455688380615141275e-01,1.000000000000000000e+00,2.886272529389455777e+00
9.079918061288707598e-01,4.775991429094710861e-01,9.746793819216392762e-02,1.000000000000000000e+00,2.890642983682158107e+00
1.025756094618069492e+00,1.019267941402215216e+00,-8.695262810912457452e-02,1.000000000000000000e+00,2.901926727182022159e+00
9.922039945218689150e-01,5.111926955650936133e-01,5.106380451021603761e-01,1.000000000000000000e+00,2.905919455211459113e+00
9.162510127832454998e-01,5.914321533356444727e-01,-6.474328839210846676e-02,1.000000000000000000e+00,2.907636038911155740e+00
9.710411370778273543e-01,1.145089820713830919e+00,1.273301779358721464e-01,1.000000000000000000e+00,2.908261123086882893e+00
9.927742263636897269e-01,7.968352267976198666e-01,-1.816450910672981478e-01,1.000000000000000000e+00,2.921568703748576468e+00
1.028407232671271432e+00,6.328807782248893066e-01,5.725365944844477140e-01,1.000000000000000000e+00,2.933827079190745035e+00
1.106823304760710336e+00,6.062734221803531831e-01,9.852458183116546975e-02,1.000000000000000000e+00,2.958094266734465183e+00
1.021042300365965216e+00,7.712899243645573444e-01,-1.718517119979315888e-01,1.000000000000000000e+00,2.958495324092735856e+00
8.198865818791813975e-01,6.744972763888154033e-01,2.351470858155930432e-01,1.000000000000000000e+00,2.964155205758999045e+00
1.121486364818172099e+00,9.084998282227461086e-01,3.148096542833654921e-01,1.000000000000000000e+00,2.966395891564035381e+00
9.745561923405461346e-01,4.737148728037601231e-01,4.618851415180222908e-01,1.000000000000000000e+00,2.968569743911148695e+00
8.887452018950389165e-01,7.539779094987634211e-01,-8.787123001118940513e-02,1.000000000000000000e+00,2.981157393080589912e+00
8.707215990027959984e-01,6.242427373118949463e-01,5.310294573579481536e-01,1.000000000000000000e+00,2.984323584750962155e+00
8.200106277925598430e-01,8.598009416557523821e-01,3.364720770603426558e-01,1.000000000000000000e+00,2.985337457775948167e+00
1.050921027430071097e+00,9.131594025709107720e-01,5.445366401345603791e-01,1.000000000000000000e+00,2.988615934190923973e+00
9.049802707667566892e-01,7.800060539589394049e-01,6.225950625567741037e-01,1.000000000000000000e+00,2.989544582135931439e+00
1.075028980230316789e+00,9.805357796045138796e-01,-4.626973407430418073e-02,1.000000000000000000e+00,2.992711600407508055e+00
9.530486060195398901e-01,4.217392704011004301e-01,2.451917409037938089e-01,1.000000000000000000e+00,2.997434499566051791e+00
9.823887821567147682e-01,4.269897080494821640e-01,3.162976408090487079e-01,1.000000000000000000e+00,3.006973224725822735e+00
1.025489812062566175e+00,7.216384915690966517e-01,6.038122570288479984e-01,1.000000000000000000e+00,3.011240614146628136e+00
9.793217034501704443e-01,4.226100371879910056e-01,2.114932121588145031e-01,1.000000000000000000e+00,3.013469845331054664e+00
1.010187868203324291e+00,9.496727658585574217e-01,5.739748805882035620e-01,1.000000000000000000e+00,3.027172796741316674e+00
9.851767520499681297e-01,8.027192905976082704e-01,6.379567067376816780e-01,1.000000000000000000e+00,3.027251875405199577e+00
8.185143625859446770e-01,7.939365874824501068e-01,3.670269579072991117e-01,1.000000000000000000e+00,3.037091832615982145e+00
1.065814657312211811e+00,6.103053618995643026e-01,4.828287023204184125e-01,1.000000000000000000e+00,3.043335551878155076e+00
8.703261255568910393e-01,1.021979245354089461e+00,1.096188282490032639e-01,1.000000000000000000e+00,3.045209737520595539e+00
8.412319861506042384e-01,7.600272772752295625e-01,4.962185893562848782e-01,1.000000000000000000e+00,3.048234399126439342e+00
8.872990368249532578e-01,1.083060713172077749e+00,2.586265728789233220e-01,1.000000000000000000e+00,3.053514998216475096e+00
1.110627695890124222e+00,6.738448660044675798e-01,3.439509093067091849e-02,1.000000000000000000e+00,3.064344067224626489e+00
1.062280605552975210e+00,5.889349485313796206e-01,4.712459359547017668e-01,1.000000000000000000e+00,3.066304085641204491e+00
1.046865291807506537e+00,4.716117501353175867e-01,1.687893174481325531e-01,1.000000000000000000e+00,3.068652843391204588e+00
1.008461411899751470e+00,1.138379586906360874e+00,2.835084290980634525e-01,1.000000000000000000e+00,3.069412696887629632e+00
8.770936728606668620e-01,8.559289234094986654e-01,-5.254118631526738525e-02,1.000000000000000000e+00,3.072371339958464453e+00
1.070019570666082442e+00,6.529034787972972653e-01,-7.330242800386982394e-02,1.000000000000000000e+00,3.073902497392389410e+00
9.025087062912229285e-01,8.260518167937650480e-01,6.109009117472434802e-01,1.000000000000000000e+00,3.074411554383801093e+00
9.575340880030804858e-01,4.532371363210931370e-01,4.113272804571178609e-01,1.000000000000000000e+00,3.082857399629921336e+00
8.761870232128129432e-01,6.694220545270639366e-01,5.609648417805299658e-01,1.000000000000000000e+00,3.084958017709733102e+00
8.511453702397360210e-01,1.005119939890991576e+00,2.563026300534258506e-01,1.000000000000000000e+00,3.086340150929294701e+00
1.125899078623153082e+00,6.859249187359677258e-01,2.451064770222497746e-01,1.000000000000000000e+00,3.087227114557883567e+00
1.012911842345112001e+00,1.141596279249756707e+00,1.988247539845424960e-01,1.000000000000000000e+00,3.087470857425069770e+00
1.076729251384106467e+00,1.056677751729421022e+00,3.066412229572432757e-01,1.000000000000000000e+00,3.092816179794514397e+00
1.096485294154862622e+00,5.918171054233815065e-01,7.762204392394522756e-02,1.000000000000000000e+00,3.092887820348727335e+00
8.739256330809125339e-01,5.531112365370682848e-01,8.081537429167523490e-02,1.000000000000000000e+00,3.100042669024401398e+00
1.133014657596999264e+00,8.366974537833847814e-01,1.465625372497930679e-01,1.000000000000000000e+00,3.108719217098328880e+00
1.084427714614890181e+00,9.286296224575950609e-01,4.539363935690359231e-01,1.000000000000000000e+00,3.108839666930531820e+00
