1.000000000000000000e+00,3.897435897435897467e-01,1.551724137931034531e-01,1.000000000000000000e+00,1.888519885859743619e+00
1.000000000000000000e+00,9.491525423728813804e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.895442528737247390e+00
1.000000000000000000e+00,3.913043478260870289e-01,1.551724137931034531e-01,1.000000000000000000e+00,1.919563860468561867e+00
1.000000000000000000e+00,5.999999999999999778e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.928823124415567580e+00
1.000000000000000000e+00,5.999999999999999778e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.928823124415567580e+00
1.000000000000000000e+00,5.999999999999999778e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.928823124415567580e+00
1.000000000000000000e+00,5.999999999999999778e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.928823124415567580e+00
1.000000000000000000e+00,6.029411764705882026e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.954333261908394404e+00
1.000000000000000000e+00,4.193548387096774355e-01,5.714285714285713413e-02,1.000000000000000000e+00,1.963498112901657766e+00
1.000000000000000000e+00,6.060606060606060774e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.981269456967718945e+00
1.000000000000000000e+00,9.387755102040815647e-01,6.190476190476190688e-01,1.000000000000000000e+00,1.985439597720613403e+00
1.000000000000000000e+00,3.956834532374101099e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.008735392541617149e+00
9.242424242424241987e-01,5.714285714285713969e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.009069875097989399e+00
1.000000000000000000e+00,6.097560975609755962e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.012999182564874534e+00
1.000000000000000000e+00,6.097560975609755962e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.012999182564874534e+00
1.000000000000000000e+00,3.962264150943397012e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.020006076130270056e+00
1.000000000000000000e+00,6.111111111111111605e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.024579519137928774e+00
8.333333333333333703e-01,5.422535211267606181e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.052587359181576421e+00
1.000000000000000000e+00,6.190476190476190688e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.091743972639425575e+00
1.000000000000000000e+00,6.190476190476190688e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.091743972639425575e+00
1.000000000000000000e+00,9.259259259259260411e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.094651472429061467e+00
8.709677419354838745e-01,6.764705882352941568e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.101938335361145604e+00
1.000000000000000000e+00,6.222222222222222321e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.118254424491166521e+00
1.000000000000000000e+00,9.220779220779219409e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.126727137389737177e+00
1.000000000000000000e+00,6.235294117647058876e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.129105152288915281e+00
8.369565217391304879e-01,1.000000000000000000e+00,1.551724137931034531e-01,1.000000000000000000e+00,2.134100331973231679e+00
1.000000000000000000e+00,6.250000000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.141264542267005577e+00
1.000000000000000000e+00,9.183673469387756416e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.157332725524748529e+00
1.000000000000000000e+00,6.279069767441860517e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.165145706844869622e+00
8.088235294117647189e-01,6.716417910447761708e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.169671936670526158e+00
1.000000000000000000e+00,4.393939393939393923e-01,3.571428571428571230e-02,1.000000000000000000e+00,2.186933793641061108e+00
1.000000000000000000e+00,6.307692307692307487e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.188448113375683679e+00
1.000000000000000000e+00,6.323529411764705621e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.201246901901330322e+00
8.985507246376811530e-01,6.190476190476190688e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.214121776683275478e+00
1.000000000000000000e+00,9.111111111111112049e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.216160054781513011e+00
1.000000000000000000e+00,6.346153846153845812e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.219408837802617107e+00
1.000000000000000000e+00,6.363636363636363535e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.233341300609074764e+00
1.000000000000000000e+00,6.363636363636363535e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.233341300609074764e+00
1.000000000000000000e+00,9.080459770114943652e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.240563888142230287e+00
8.717948717948718063e-01,7.826086956521740579e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.276670563346557152e+00
1.000000000000000000e+00,9.032258064516127671e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.278355434641809119e+00
1.000000000000000000e+00,6.428571428571429047e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.284264913627854110e+00
1.000000000000000000e+00,6.428571428571429047e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.284264913627854110e+00
1.000000000000000000e+00,6.444444444444444864e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.296504137708270221e+00
1.000000000000000000e+00,6.444444444444444864e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.296504137708270221e+00
1.000000000000000000e+00,6.444444444444444864e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.296504137708270221e+00
8.409090909090909394e-01,1.000000000000000000e+00,1.551724137931034531e-01,1.000000000000000000e+00,2.299158175239587099e+00
1.000000000000000000e+00,6.451612903225806273e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.302003392268694881e+00
1.000000000000000000e+00,4.102564102564102422e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.328001377494153701e+00
1.000000000000000000e+00,8.958333333333333703e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.334804782780074195e+00
1.000000000000000000e+00,6.507936507936508130e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.344578314720646262e+00
1.000000000000000000e+00,6.521739130434782705e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.354833848491950654e+00
1.000000000000000000e+00,8.918918918918918859e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.364092953176208045e+00
1.000000000000000000e+00,4.482758620689655249e-01,3.571428571428571230e-02,1.000000000000000000e+00,2.372669006866746866e+00
1.000000000000000000e+00,6.551724137931034253e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.376860733255957481e+00
1.000000000000000000e+00,8.888888888888888395e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.386004780925787383e+00
1.000000000000000000e+00,4.130434782608696231e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.393098591096659788e+00
1.000000000000000000e+00,6.595744680851063357e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.408547885486877593e+00
1.000000000000000000e+00,8.791208791208791062e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.454694228302789494e+00
1.000000000000000000e+00,6.666666666666666297e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.457874671595443150e+00
1.000000000000000000e+00,6.666666666666666297e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.457874671595443150e+00
1.000000000000000000e+00,6.666666666666666297e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.457874671595443150e+00
1.000000000000000000e+00,8.783783783783783994e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.459745239813980078e+00
9.122807017543860253e-01,6.320754716981131782e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.485746602082614221e+00
1.000000000000000000e+00,6.710526315789473450e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.487249315013904560e+00
1.000000000000000000e+00,4.173228346456693272e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.495626952665034537e+00
1.000000000000000000e+00,6.734693877551021224e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.503048102057754853e+00
1.000000000000000000e+00,6.750000000000000444e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.512907756798623993e+00
1.000000000000000000e+00,8.684210526315790935e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.524982350465723169e+00
1.000000000000000000e+00,8.666666666666666963e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.535974535549573972e+00
1.000000000000000000e+00,6.793893129770992578e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.540536560433687807e+00
1.000000000000000000e+00,8.653846153846154188e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.543908320035705994e+00
1.000000000000000000e+00,6.800000000000000488e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.544303196170633274e+00
1.000000000000000000e+00,4.561403508771930126e-01,3.571428571428571230e-02,1.000000000000000000e+00,2.545875129586675722e+00
1.000000000000000000e+00,6.804979253112033444e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.547360118064148082e+00
1.000000000000000000e+00,8.636363636363636465e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.554590544385752615e+00
1.000000000000000000e+00,6.829268292682927344e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.562087009491802903e+00
9.101123595505618002e-01,4.390243902439023849e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.569064002006322234e+00
1.000000000000000000e+00,4.479999999999999538e-01,5.714285714285713413e-02,1.000000000000000000e+00,2.571751616824791142e+00
8.472222222222222099e-01,1.000000000000000000e+00,1.551724137931034531e-01,1.000000000000000000e+00,2.578912731679993353e+00
1.000000000000000000e+00,6.865671641791044610e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.583573713542262063e+00
1.000000000000000000e+00,6.875000000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.588964514456856492e+00
1.000000000000000000e+00,8.571428571428570953e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.592850403124059788e+00
1.000000000000000000e+00,8.571428571428570953e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.592850403124059788e+00
1.000000000000000000e+00,8.566552901023890554e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.595630901193707540e+00
1.000000000000000000e+00,6.896551724137931494e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.601236287448343010e+00
1.000000000000000000e+00,6.923076923076922906e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.615984576274042350e+00
1.000000000000000000e+00,8.529411764705882026e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.616377062622786465e+00
1.000000000000000000e+00,8.529411764705882026e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.616377062622786465e+00
9.528301886792451825e-01,6.279069767441860517e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.616925700928421250e+00
1.000000000000000000e+00,8.527131782945736038e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.617625297387726757e+00
1.000000000000000000e+00,8.526315789473684070e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.618071315749527894e+00
1.000000000000000000e+00,6.931818181818182323e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.620757687128392632e+00
1.000000000000000000e+00,8.518518518518518601e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.622314124469311114e+00
1.000000000000000000e+00,8.490566037735849392e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.637236899954051861e+00
1.000000000000000000e+00,6.981132075471697673e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.646859940982193571e+00
1.000000000000000000e+00,6.981132075471697673e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.646859940982193571e+00
1.000000000000000000e+00,8.461538461538461453e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.652251076820518527e+00
1.000000000000000000e+00,8.461538461538461453e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.652251076820518527e+00
1.000000000000000000e+00,8.461538461538461453e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.652251076820518527e+00
1.000000000000000000e+00,8.426966292134830949e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.669478738136173313e+00
1.000000000000000000e+00,7.027027027027027417e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.669863412038227413e+00
1.000000000000000000e+00,8.421052631578946901e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.672353279974290619e+00
1.000000000000000000e+00,7.037037037037037202e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.674711822205776635e+00
1.000000000000000000e+00,7.037037037037037202e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.674711822205776635e+00
1.000000000000000000e+00,7.037037037037037202e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.674711822205776635e+00
1.000000000000000000e+00,8.405797101449274944e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.679670148471479330e+00
9.041095890410958402e-01,8.461538461538461453e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.683948554908515582e+00
1.000000000000000000e+00,7.058823529411765163e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.685051998591621913e+00
1.000000000000000000e+00,7.058823529411765163e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.685051998591621913e+00
1.000000000000000000e+00,7.058823529411765163e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.685051998591621913e+00
1.000000000000000000e+00,7.058823529411765163e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.685051998591621913e+00
1.000000000000000000e+00,7.068965517241379004e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.689765507571401315e+00
1.000000000000000000e+00,8.378378378378378288e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.692460048439965448e+00
1.000000000000000000e+00,7.076923076923077316e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.693418975157120254e+00
1.000000000000000000e+00,8.367346938775510612e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.697473752222138366e+00
1.000000000000000000e+00,4.571428571428570731e-01,4.117647058823529216e-01,1.000000000000000000e+00,2.699556794622518741e+00
1.000000000000000000e+00,7.105263157894736725e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.706107565350035493e+00
1.000000000000000000e+00,7.121212121212121549e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.713024541585971949e+00
9.218750000000000000e-01,4.363636363636362869e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.723408617202147664e+00
1.000000000000000000e+00,8.303571428571429047e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.724946002810368029e+00
1.000000000000000000e+00,7.164179104477611526e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.730845048066395719e+00
1.000000000000000000e+00,7.166666666666666741e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.731840035065689953e+00
9.166666666666666297e-01,4.791666666666666852e-01,5.714285714285713413e-02,1.000000000000000000e+00,2.732374985513840837e+00
1.000000000000000000e+00,4.642857142857143016e-01,3.571428571428571230e-02,1.000000000000000000e+00,2.733952345231734249e+00
1.000000000000000000e+00,7.176470588235294157e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.735721971065355085e+00
1.000000000000000000e+00,7.179487179487180626e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.736903711543107853e+00
1.000000000000000000e+00,7.191011235955055980e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.741362990500146868e+00
1.000000000000000000e+00,7.192982456140351033e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.742116971403356640e+00
1.000000000000000000e+00,8.253968253968253510e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.744491956302302693e+00
1.000000000000000000e+00,7.228915662650602370e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.755407909823296642e+00
1.000000000000000000e+00,8.219178082191780366e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.757228022724445893e+00
1.000000000000000000e+00,8.214285714285713969e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.758953877596993287e+00
1.000000000000000000e+00,8.198198198198197728e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.764514859758404608e+00
1.000000000000000000e+00,7.272727272727272929e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.770436883593740962e+00
1.000000000000000000e+00,8.169014084507042472e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.774153304032818568e+00
1.000000000000000000e+00,7.285714285714285365e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.774640570922495719e+00
1.000000000000000000e+00,7.288135593220338437e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.775411503968603366e+00
1.000000000000000000e+00,8.160919540229885083e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.776723256002338935e+00
1.000000000000000000e+00,7.309941520467836407e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.782172283703979954e+00
1.000000000000000000e+00,7.317073170731707155e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.784312001232297273e+00
1.000000000000000000e+00,7.317073170731707155e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.784312001232297273e+00
1.000000000000000000e+00,8.130081300813007950e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.786099490867671058e+00
1.000000000000000000e+00,7.333333333333332815e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.789058294451645992e+00
1.000000000000000000e+00,8.109756097560976151e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.791917740211153465e+00
1.000000000000000000e+00,7.343750000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.792001906477449058e+00
1.000000000000000000e+00,7.359999999999999876e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.796442029981425215e+00
1.000000000000000000e+00,7.377049180327869271e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.800900626110909286e+00
1.000000000000000000e+00,8.059701492537313383e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.805008503594787150e+00
1.000000000000000000e+00,7.397260273972602329e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.805919595809996725e+00
1.000000000000000000e+00,8.040000000000000480e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.809673984051263229e+00
1.000000000000000000e+00,7.413793103448276245e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.809809116505646021e+00
1.000000000000000000e+00,8.035714285714286031e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.810652204079925109e+00
1.000000000000000000e+00,7.460317460317459348e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.819703879064044294e+00
1.000000000000000000e+00,7.460317460317459348e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.819703879064044294e+00
1.000000000000000000e+00,7.461538461538461675e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.819942579438996066e+00
1.000000000000000000e+00,7.974683544303797778e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.823150797393196410e+00
1.000000000000000000e+00,7.969924812030074746e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.824012318261202026e+00
1.000000000000000000e+00,7.968750000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.824222477963166611e+00
1.000000000000000000e+00,7.962962962962962798e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.825243085771794505e+00
1.000000000000000000e+00,7.962962962962962798e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.825243085771794505e+00
1.000000000000000000e+00,7.959183673469387710e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.825896473675046483e+00
1.000000000000000000e+00,7.954545454545454142e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.826684165810439797e+00
1.000000000000000000e+00,7.500000000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.826908982744896104e+00
1.000000000000000000e+00,7.500000000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.826908982744896104e+00
1.000000000000000000e+00,7.500000000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.826908982744896104e+00
1.000000000000000000e+00,7.948717948717948234e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.827651639824947161e+00
1.000000000000000000e+00,7.931034482758620996e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.830435904400907532e+00
1.000000000000000000e+00,7.538461538461538325e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.832798844854715004e+00
1.000000000000000000e+00,7.894736842105263275e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.835434577709132320e+00
1.000000000000000000e+00,7.894736842105263275e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.835434577709132320e+00
1.000000000000000000e+00,7.608695652173913526e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.840754888315328408e+00
1.000000000000000000e+00,7.843137254901960675e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.840874075921997921e+00
1.000000000000000000e+00,7.833333333333333259e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.841685545521602130e+00
1.000000000000000000e+00,7.826086956521740579e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.842239656622465027e+00
1.000000000000000000e+00,7.826086956521740579e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.842239656622465027e+00
1.000000000000000000e+00,7.826086956521740579e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.842239656622465027e+00
1.000000000000000000e+00,7.631578947368421462e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.842561490808443114e+00
1.000000000000000000e+00,7.812500000000000000e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.843173896818040447e+00
1.000000000000000000e+00,7.808219178082191902e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.843439932227175504e+00
1.000000000000000000e+00,7.666666666666667185e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.844578793664870098e+00
1.000000000000000000e+00,7.704918032786884918e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.845737796238020145e+00
1.000000000000000000e+00,7.741935483870967527e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.845825089970873467e+00
1.000000000000000000e+00,4.600000000000000200e-01,5.714285714285713413e-02,1.000000000000000000e+00,2.861290037404498054e+00
1.000000000000000000e+00,4.600000000000000200e-01,5.714285714285713413e-02,1.000000000000000000e+00,2.861290037404498054e+00
1.000000000000000000e+00,4.320987654320986859e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.874032915164762336e+00
8.196721311475410054e-01,6.981132075471697673e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.879264594760773122e+00
1.000000000000000000e+00,4.324324324324325119e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.883020335128342104e+00
1.000000000000000000e+00,4.333333333333333481e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.907384808396398679e+00
8.545454545454544970e-01,1.000000000000000000e+00,1.551724137931034531e-01,1.000000000000000000e+00,2.927495347845096241e+00
1.000000000000000000e+00,4.342105263157894912e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.931246290541062116e+00
1.000000000000000000e+00,4.352941176470587759e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.960910703647726017e+00
1.000000000000000000e+00,4.363636363636362869e-01,1.551724137931034531e-01,1.000000000000000000e+00,2.990394383335464035e+00
9.397590361445784524e-01,8.571428571428570953e-01,6.190476190476190688e-01,1.000000000000000000e+00,2.991923984246670720e+00
1.000000000000000000e+00,4.375000000000000000e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.021943705597114338e+00
9.259259259259260411e-01,8.367346938775510612e-01,6.190476190476190688e-01,1.000000000000000000e+00,3.027638239785732654e+00
8.666666666666666963e-01,5.208333333333333703e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.039403486560750878e+00
9.333333333333332371e-01,8.399999999999999689e-01,6.190476190476190688e-01,1.000000000000000000e+00,3.069796727981444651e+00
9.382716049382715529e-01,8.391608391608391671e-01,6.190476190476190688e-01,1.000000000000000000e+00,3.104507652722231725e+00
1.000000000000000000e+00,4.761904761904762196e-01,4.117647058823529216e-01,1.000000000000000000e+00,3.155740215955306294e+00
9.449541284403670804e-01,6.999999999999999556e-01,6.190476190476190688e-01,1.000000000000000000e+00,3.178541272302551679e+00
1.000000000000000000e+00,4.444444444444444198e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.219750527869736700e+00
9.333333333333332371e-01,8.082191780821917915e-01,6.190476190476190688e-01,1.000000000000000000e+00,3.227428267067616208e+00
1.000000000000000000e+00,4.791666666666666852e-01,4.117647058823529216e-01,1.000000000000000000e+00,3.230910583291370930e+00
8.823529411764705621e-01,1.000000000000000000e+00,5.714285714285713413e-02,1.000000000000000000e+00,3.302238032912457655e+00
1.000000000000000000e+00,4.769230769230770051e-01,5.714285714285713413e-02,1.000000000000000000e+00,3.304680651410829562e+00
8.297872340425531679e-01,6.666666666666666297e-01,4.117647058823529216e-01,1.000000000000000000e+00,3.348473403292060002e+00
9.411764705882351700e-01,7.714285714285714635e-01,6.190476190476190688e-01,1.000000000000000000e+00,3.348912125670339357e+00
1.000000000000000000e+00,4.503311258278145934e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.394187754126717138e+00
8.444444444444444420e-01,7.500000000000000000e-01,5.714285714285713413e-02,1.000000000000000000e+00,3.414289201166764265e+00
1.000000000000000000e+00,4.512195121951220189e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.421052660354752639e+00
8.260869565217391353e-01,7.647058823529411242e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.482376688759996952e+00
1.000000000000000000e+00,4.888888888888888729e-01,4.117647058823529216e-01,1.000000000000000000e+00,3.483555747615083575e+00
8.444444444444444420e-01,6.093750000000000000e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.493684191102561787e+00
1.000000000000000000e+00,4.838709677419354982e-01,5.714285714285713413e-02,1.000000000000000000e+00,3.498462840501963989e+00
1.000000000000000000e+00,4.545454545454544748e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.522887096760993764e+00
1.000000000000000000e+00,4.556962025316456111e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.558583067473837236e+00
1.000000000000000000e+00,4.565217391304348116e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.584337342834566620e+00
1.000000000000000000e+00,4.580645161290322065e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.632794874819432973e+00
1.000000000000000000e+00,4.888888888888888729e-01,5.714285714285713413e-02,1.000000000000000000e+00,3.642591020347246467e+00
1.000000000000000000e+00,5.000000000000000000e-01,3.571428571428571230e-02,1.000000000000000000e+00,3.661300976947190922e+00
8.571428571428570953e-01,6.666666666666666297e-01,5.714285714285713413e-02,1.000000000000000000e+00,3.673430251996195217e+00
1.000000000000000000e+00,4.901960784313724728e-01,5.714285714285713413e-02,1.000000000000000000e+00,3.680705069528882323e+00
8.695652173913043237e-01,1.000000000000000000e+00,1.551724137931034531e-01,1.000000000000000000e+00,3.715831677754388718e+00
1.000000000000000000e+00,4.642857142857143016e-01,1.551724137931034531e-01,1.000000000000000000e+00,3.832520811950985706e+00
1.000000000000000000e+00,5.090909090909090384e-01,3.571428571428571230e-02,1.000000000000000000e+00,3.922970252341221986e+00
1.000000000000000000e+00,4.693877551020407823e-01,1.551724137931034531e-01,1.000000000000000000e+00,4.001468517422249960e+00
1.000000000000000000e+00,5.096153846153845812e-01,4.117647058823529216e-01,1.000000000000000000e+00,4.056524243103829086e+00
1.000000000000000000e+00,4.716981132075471761e-01,1.551724137931034531e-01,1.000000000000000000e+00,4.079491974096002060e+00
1.000000000000000000e+00,4.722222222222222099e-01,1.551724137931034531e-01,1.000000000000000000e+00,4.097322971489152366e+00
1.000000000000000000e+00,5.151515151515151381e-01,3.571428571428571230e-02,1.000000000000000000e+00,4.102806718956073517e+00
1.000000000000000000e+00,4.726368159203979125e-01,1.551724137931034531e-01,1.000000000000000000e+00,4.111462404918381885e+00
1.000000000000000000e+00,5.200000000000000178e-01,3.571428571428571230e-02,1.000000000000000000e+00,4.249659885631876577e+00
